uBenchMark,yBenchMark,yBenchMarkClean,fs
0.3489477709611914,-0.23108248405454135,-0.238273,51200
0.371154188682118,-0.21125058167738647,-0.21718691,51200
0.38430309898698434,-0.1967471855961752,-0.19162464,51200
0.3879317750234119,-0.16915416808374512,-0.16195962,51200
0.38187263521226605,-0.1228616201403257,-0.12870775,51200
0.36626738786672997,-0.09334289112024018,-0.09251228,51200
0.3415686611179866,-0.05382348452422326,-0.054122675,51200
0.3085286628648262,-0.014250218265051101,-0.0143696405,51200
0.26817505589324436,0.019291971599057354,0.025862193,51200
0.221774881365812,0.06958940233707964,0.06566211,51200
0.17078798344590462,0.10636469683328753,0.104120314,51200
0.11681194367827814,0.14044690251375763,0.14035304,51200
0.06152099364148775,0.1621804271550593,0.17352492,51200
0.00660171096234579,0.20538651130222635,0.20286846,51200
-0.04631150375208217,0.2295915335413544,0.22770052,51200
-0.09569813606833873,0.24696394769335783,0.24743596,51200
-0.14020754572693023,0.2664255628704346,0.2615993,51200
-0.1787066082729413,0.27547926120936445,0.2698345,51200
-0.21031680951182566,0.27359204851013624,0.27191362,51200
-0.2344391366466652,0.26019477073674774,0.26775518,51200
-0.2507657456423833,0.25111019904519405,0.25743684,51200
-0.2592780763753802,0.23770180139696126,0.24119036,51200
-0.26023179721911716,0.21815845781270823,0.21940139,51200
-0.25412964927201126,0.19681947613953132,0.19261178,51200
-0.24168388874194663,0.16315931187449656,0.16151208,51200
-0.22377055850100228,0.12609639189842622,0.12692517,51200
-0.20137822619261725,0.09292735491910484,0.08978246,51200
-0.17555408323344024,0.04721691565287618,0.05109388,51200
-0.14735039178309425,0.015048293810563178,0.011913673,51200
-0.1177741898290151,-0.02555751741084992,-0.026696214,51200
-0.08774292231091102,-0.061087206328824646,-0.06370326,51200
-0.05804827266763118,-0.09390893897989509,-0.09814018,51200
-0.029329947186643543,-0.12937555750552085,-0.12913767,51200
-0.0020605445489144717,-0.16590786963369822,-0.15595253,51200
0.023458038639259104,-0.18128559983955134,-0.17799005,51200
0.04708691857106253,-0.1909113713227878,-0.19481961,51200
0.06883218627611834,-0.2090074124740602,-0.2061831,51200
0.08881807792209946,-0.2153180751121092,-0.21199585,51200
0.10725343400175552,-0.21202932679774072,-0.21234055,51200
0.12439392176859154,-0.201989904404812,-0.20745683,51200
0.14050273495376414,-0.1954339488149211,-0.19772401,51200
0.15581255530357085,-0.17493193029513687,-0.18363583,51200
0.1704914567803245,-0.1637666153843287,-0.16577417,51200
0.18461516078415446,-0.14296809979985128,-0.14478241,51200
0.1981476251423461,-0.12250565997342462,-0.12133716,51200
0.21093139596920715,-0.10387748687313282,-0.096120544,51200
0.22268850295752027,-0.06905821665792634,-0.06979471,51200
0.2330319745125239,-0.04277211635281926,-0.042979695,51200
0.24148733254930443,-0.01291816096629691,-0.01623598,51200
0.24752274224916615,0.011472180011068445,0.009947842,51200
0.25058588279243454,0.036508289204310485,0.03516208,51200
0.25014511029340264,0.0647555733627453,0.059077755,51200
0.2457321367260831,0.08013801908515639,0.08144366,51200
0.23698327295704089,0.10627245114444436,0.102079436,51200
0.22367629442664538,0.12730796786973803,0.12086549,51200
0.20576018775217256,0.1349627896801687,0.13773079,51200
0.18337541724955675,0.15059911607145657,0.15263966,51200
0.15686289252149915,0.161737788501773,0.16557829,51200
0.12676049197881223,0.16975486591236155,0.17654234,51200
0.09378676387842684,0.19474524893710168,0.18552603,51200
0.058812241026693024,0.20843899789679166,0.19251353,51200
0.02281961855247411,0.19852566830041676,0.19747327,51200
-0.01314519420585956,0.19870206404019314,0.20035522,51200
-0.0480284750980505,0.20978096043109382,0.20109154,51200
-0.0808273534466733,0.20260543204848314,0.19960031,51200
-0.11064820895082349,0.1920216564668422,0.19579254,51200
-0.13676114529883007,0.18519055451101601,0.18958166,51200
-0.15864696779237036,0.18499112110734753,0.18089674,51200
-0.1760334061267599,0.17161749360001421,0.16970183,51200
-0.18891784642873916,0.1616201177965311,0.1560085,51200
-0.197574546244377,0.1434027259973016,0.13988389,51200
-0.20254516605027414,0.11536014693791401,0.121463254,51200
-0.20461241463969745,0.09708961163489983,0.10095775,51200
-0.20475761942767634,0.07426683467828388,0.07865602,51200
-0.20410403770817168,0.056004272317642136,0.054919176,51200
-0.20384866123629142,0.029553622116346105,0.030169917,51200
-0.20518607639221922,0.0025978031218507392,0.004876152,51200
-0.2092285733763397,-0.022024662344378453,-0.020469772,51200
-0.21692710692510786,-0.04200482965620626,-0.045374963,51200
-0.22899786601263294,-0.07027604633196508,-0.06937151,51200
-0.2458590927362816,-0.09544716665789436,-0.09204197,51200
-0.2675823980841378,-0.11956934304796822,-0.11304312,51200
-0.29386216735920795,-0.1366408813455998,-0.13212635,51200
-0.32400575903177947,-0.1438122160624427,-0.14915313,51200
-0.3569461204114223,-0.1674453538838633,-0.16410439,51200
-0.3912772268199799,-0.1680140627975892,-0.17708279,51200
-0.42531146251762764,-0.18515955645461704,-0.18830739,51200
-0.45715677226593016,-0.20218316548622647,-0.19810069,51200
-0.484810195217728,-0.20993147189196273,-0.20686832,51200
-0.5062633191781135,-0.22561620709199073,-0.21507242,51200
-0.5196143287384132,-0.22539866094228247,-0.22319983,51200
-0.5231807212191301,-0.22198413542040032,-0.23172677,51200
-0.5156064725406478,-0.23291609958506837,-0.24108216,51200
-0.4959574779699636,-0.24356957777387186,-0.2516116,51200
-0.4637994792337593,-0.26049790581461085,-0.2635442,51200
-0.4192534099656493,-0.27785445287274385,-0.27696487,51200
-0.3630241172621875,-0.29130422474380724,-0.29179326,51200
-0.2963997018856623,-0.30504831385246695,-0.3077719,51200
-0.22122020131045847,-0.3245455611142009,-0.32446414,51200
-0.13981594361404995,-0.34519344736130886,-0.34126303,51200
-0.05491754250370443,-0.35777090598964206,-0.35741115,51200
0.030458903659038285,-0.3787945428367701,-0.37203076,51200
0.11314639114817533,-0.38119001855010826,-0.38416377,51200
0.1899751167266007,-0.3973631952642896,-0.39281893,51200
0.2579269183512528,-0.3941765268250527,-0.3970249,51200
0.3142882725662132,-0.4012869278141054,-0.39588606,51200
0.35679387936262985,-0.38947737765010815,-0.388646,51200
0.38375309127019214,-0.3733965885387213,-0.37477157,51200
0.3941520862105337,-0.35480845343445405,-0.35398844,51200
0.3877257204950265,-0.32308978907101626,-0.3262888,51200
0.36499438485478986,-0.28972573246249717,-0.2919642,51200
0.3272628582633237,-0.2537243760501512,-0.2516155,51200
0.2765800304177494,-0.20908665360755027,-0.20613687,51200
0.2156603500833847,-0.15998543655471448,-0.1566796,51200
0.14776985097536688,-0.10862602447985582,-0.10460153,51200
0.07658150454442322,-0.04092199122229874,-0.051407564,51200
0.006006347802619821,-0.0018394087430785352,0.0013137246,51200
-0.059991759699490305,0.057414461331845204,0.051953934,51200
-0.1175888628510856,0.09976536865979152,0.09894669,51200
-0.16329163780157593,0.1390496793974958,0.14082654,51200
-0.19411651350508902,0.17725555641396049,0.17628479,51200
-0.20774795442951724,0.20549609076962772,0.20422296,51200
-0.20266752570756288,0.215030917179338,0.22382003,51200
-0.1782466652162452,0.2341940091999712,0.23458253,51200
-0.13479777951363123,0.23639470272610902,0.23636274,51200
-0.07358028157116056,0.22773810470597025,0.22938348,51200
0.00323960047522488,0.20364307677346646,0.21425757,51200
0.09267410378357896,0.19032341961031712,0.19198379,51200
0.1910408689582337,0.1719870854545135,0.16391951,51200
0.2941259504340818,0.13448432941920463,0.13173163,51200
0.39737541113114555,0.09206504045445546,0.097328156,51200
0.49610646458241114,0.06723499300966108,0.062769055,51200
0.5857280177925729,0.024594614227804342,0.030130371,51200
0.6619598605227436,0.00273135388010392,0.0013868602,51200
0.7210396796260681,-0.020285298410572587,-0.021671746,51200
0.7599075608576626,-0.0393799941369576,-0.0375447,51200
0.7763586569835782,-0.03990011152908272,-0.045111343,51200
0.7691562037116818,-0.039925282147344816,-0.04369365,51200
0.7380989817146767,-0.03696355998517073,-0.033086937,51200
0.68403955912424,-0.015009174944231988,-0.013558797,51200
0.6088520919520495,0.00989670353171336,0.014180304,51200
0.5153509855687931,0.04616177301187005,0.04902911,51200
0.40716419872907156,0.09281398473405814,0.089563355,51200
0.2885672739974028,0.13404451917500249,0.13411196,51200
0.16428618418157792,0.18598230020195589,0.18083514,51200
0.03927868737247765,0.21989563333006912,0.22779913,51200
-0.08149500249815325,0.2744241725611109,0.27304417,51200
-0.1933008580259976,0.31880034132172363,0.31464443,51200
-0.29184763971456823,0.3512675216494364,0.35076052,51200
-0.37348070467547223,0.37287225581220035,0.37968692,51200
-0.43534342936461856,0.3946482195637039,0.3998982,51200
-0.4754983098549255,0.4146779303993525,0.41013524,51200
-0.4930018739238793,0.4068429484561641,0.40950775,51200
-0.48792991733309626,0.39360982866047983,0.3975075,51200
-0.46135213863870006,0.3723302661840486,0.37402436,51200
-0.41525785889164946,0.33814614441619917,0.33941236,51200
-0.3524370375547769,0.3004486541476834,0.29451764,51200
-0.27632310072503413,0.2319436342679215,0.24066947,51200
-0.1908060602149318,0.182516852156745,0.1796377,51200
-0.10002591775038346,0.12086457803638706,0.11356098,51200
-0.008157336304365275,0.04957848640185527,0.044851854,51200
0.08080303303055685,-0.01229610699073093,-0.023915052,51200
0.16323537792156295,-0.09241117839796005,-0.09012466,51200
0.236071307078571,-0.1467847115827806,-0.15124561,51200
0.29693513544369177,-0.2053800224986705,-0.20495002,51200
0.34424464823262585,-0.2518174771559905,-0.24922304,51200
0.3772663338409248,-0.29358653764188763,-0.28248623,51200
0.3961225573565835,-0.30599834363626044,-0.30367452,51200
0.40175076307718527,-0.30692205693983193,-0.31224748,51200
0.39581740556800327,-0.3167837722760754,-0.30820546,51200
0.3805917737645851,-0.28159916451150535,-0.29208738,51200
0.35878705812091505,-0.2628791964685709,-0.26492822,51200
0.3333777980917779,-0.23371263033589676,-0.22818534,51200
0.30740413859156096,-0.18249997590044087,-0.18364316,51200
0.28377404814435464,-0.12987181424141864,-0.13330567,51200
0.26507476722905715,-0.08172957759496607,-0.07928517,51200
0.25340425452184095,-0.02681346388729799,-0.02369369,51200
0.2502323063388064,0.041327993835196294,0.031457145,51200
0.25629939768321247,0.08264454963930311,0.08434397,51200
0.2715592181823431,0.13268612950611436,0.13340427,51200
0.29516846379732525,0.18400845628007714,0.17739156,51200
0.32552482523259574,0.2150473587210523,0.21541163,51200
0.3603514280611478,0.25076165803836004,0.24693902,51200
0.3968233736005012,0.26945441701543404,0.2718134,51200
0.431729645827517,0.2867282956819066,0.29021692,51200
0.4616616191275843,0.3045381880828931,0.3026338,51200
0.48321783703382604,0.30488992612809324,0.30979487,51200
0.49321372132443236,0.31464672329933085,0.31261104,51200
0.4888844724314672,0.3075106370729398,0.31209916,51200
0.4680696618001985,0.31129366560103056,0.30930573,51200
0.4293688859988454,0.3114080701309467,0.30523288,51200
0.37225930832184423,0.2908038858548557,0.30077115,51200
0.2971678817196008,0.294586112261792,0.29664195,51200
0.20549342440299442,0.2835542944247308,0.29335287,51200
0.09957638099480222,0.2896998665788946,0.29116648,51200
-0.01738309384115387,0.2917636483955854,0.29008242,51200
-0.14145529576521235,0.2881319455302259,0.289832,51200
-0.26815330294844325,0.27917895679699206,0.2898836,51200
-0.39263907010815213,0.2939516546947552,0.28945756,51200
-0.5099529650446885,0.2802509524404243,0.28754961,51200
-0.6152550527166178,0.28715119509625014,0.28297308,51200
-0.7040656673674183,0.27075238322677053,0.27448633,51200
-0.7724927048315444,0.25652887228592314,0.26088056,51200
-0.8174336251010299,0.24106792200882723,0.2410137,51200
-0.8367413541767171,0.2192468425809771,0.21391563,51200
-0.8293450544662719,0.18867676862549249,0.17889884,51200
-0.7953190035347033,0.1335966276803852,0.1356475,51200
-0.7358954643166871,0.07777147508568541,0.08428141,51200
-0.65342030804015,0.027120875245164582,0.025391769,51200
-0.5512531130758408,-0.0466484802479535,-0.03995248,51200
-0.4336163526303719,-0.10650920379687068,-0.110227935,51200
-0.3054009487836287,-0.18129022938493786,-0.18350804,51200
-0.17193776836517416,-0.2507658157844456,-0.25753966,51200
-0.038746445051584644,-0.3245732629804357,-0.32984093,51200
0.08872586514448264,-0.3971171094682941,-0.397815,51200
0.205362617378686,-0.4587181332900614,-0.45887402,51200
0.306619836671167,-0.5150027321653505,-0.5105664,51200
0.3887396318798157,-0.555237376226594,-0.55070126,51200
0.44892442888063866,-0.5776691359670187,-0.5774628,51200
0.48546308671816263,-0.5949358592657654,-0.5895499,51200
0.49780252237481204,-0.5876291301874651,-0.58629006,51200
0.48656126533417965,-0.5699835484267366,-0.5676309,51200
0.45348434618381034,-0.5311647514113033,-0.53412753,51200
0.40134193808072205,-0.48706914893160247,-0.486957,51200
0.3337770582764651,-0.4228952681784033,-0.42787024,51200
0.2551102480414357,-0.3606080408918673,-0.35909918,51200
0.17011134689454216,-0.28908284753025665,-0.28323624,51200
0.0837501465794002,-0.20035605364667988,-0.20310137,51200
0.0009387652051342085,-0.12222871049474342,-0.12160858,51200
-0.07372103166690311,-0.04299032536773808,-0.041639972,51200
-0.13617263723544445,0.03195744087522994,0.034067977,51200
-0.18310958220200002,0.10296679053820779,0.103024356,51200
-0.21214031958979965,0.1617181015023596,0.16306998,51200
-0.2219045698669928,0.21503577115602496,0.2124517,51200
-0.2121355209495479,0.25360597793126277,0.2499063,51200
-0.18366500327831184,0.2728551865525628,0.27470723,51200
-0.13837172215624693,0.29666408543693096,0.28666577,51200
-0.0790755724254853,0.28328912444438503,0.28614077,51200
-0.00938383057293922,0.2741235408573952,0.27403346,51200
0.06650252749167158,0.24363714085079677,0.25174877,51200
0.1440121250153694,0.22060445337427737,0.22112681,51200
0.21844437763509564,0.18333126291463422,0.18434909,51200
0.28521601506236854,0.1435773193917745,0.1438254,51200
0.34010017995888103,0.10695145463205187,0.1020666,51200
0.3794458323481411,0.069924869487865,0.06152776,51200
0.40036630235653337,0.030009723380964894,0.024469486,51200
0.4008875203034683,-0.00765392357619839,-0.007140413,51200
0.38004861842041154,-0.030742874630214762,-0.031726852,51200
0.3379501254725814,-0.04057453762678631,-0.048190188,51200
0.2757477288290904,-0.06095992456716457,-0.05595428,51200
0.19559241178991768,-0.05105544313559139,-0.054979917,51200
0.10052053796280745,-0.05018689403182949,-0.04574676,51200
-0.005699995108642213,-0.023493824213499406,-0.029209394,51200
-0.11875920573744508,-0.007403624840578649,-0.0067343507,51200
-0.23402000635243858,0.015576968656859735,0.019975195,51200
-0.34674743209096426,0.04567241288941995,0.048961077,51200
-0.4523402401374059,0.07559924547654287,0.07809408,51200
-0.5465530253408696,0.10992869605891568,0.10516398,51200
-0.6256976407609125,0.13472781220255153,0.12803057,51200
-0.6868139316882562,0.1427267281878944,0.14473633,51200
-0.7278015170643588,0.14919726771594596,0.15355954,51200
-0.747506485814434,0.1632613495107941,0.1531124,51200
-0.7457592996672644,0.14653192496269257,0.14243686,51200
-0.7233627768593657,0.11719607662001104,0.121072724,51200
-0.6820316342552362,0.09089294352283064,0.08909544,51200
-0.6242875511391366,0.04506179162681837,0.047123082,51200
-0.5533159566256511,-0.010133146465602712,-0.003707285,51200
-0.4727926196166804,-0.06334173636087546,-0.061791494,51200
-0.38668954172040193,-0.1319884345239137,-0.1251351,51200
-0.2990705514176845,-0.19385311267917382,-0.1914504,51200
-0.21388733285667672,-0.26020208432892417,-0.25826827,51200
-0.13478638649464042,-0.3257571409970867,-0.32305852,51200
-0.06493663360407431,-0.37879777786872015,-0.38335255,51200
-0.006886093694985694,-0.4348401744375882,-0.4368618,51200
0.03754563967705106,-0.4847819534997608,-0.4815857,51200
0.06733442498328764,-0.5142909170585414,-0.51590437,51200
0.08227563469649285,-0.5321210307945465,-0.5386508,51200
0.0829651055798982,-0.5533095996579349,-0.54915994,51200
0.07073910692135987,-0.5538622804743054,-0.5472919,51200
0.04757757102926381,-0.5388552132226012,-0.5334325,51200
0.01597667205947595,-0.5065834750394574,-0.50846606,51200
-0.02120168555026231,-0.4662649765096085,-0.4737141,51200
-0.06089487111042583,-0.42662185704441424,-0.43086094,51200
-0.10000987499686467,-0.37544603481420513,-0.38187066,51200
-0.13558980379007288,-0.3398852864829504,-0.3288886,51200
-0.1649677781251648,-0.27830141782658263,-0.27413473,51200
-0.18590039988397647,-0.22538063933684693,-0.21979153,51200
-0.19667426872607213,-0.1651044006824515,-0.1678975,51200
-0.19618066238979123,-0.12125580908457916,-0.1202591,51200
-0.18395535417084508,-0.09337307461951239,-0.078375444,51200
